,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
93,93,93,93,93,93,2017-07-31,67.0999984741211,68.2979965209961,64.20800018310547,64.69400024414062,42675500,0,0.0,-2.3199996948242188,0.0,2.3199996948242188,65.7609998703003,69.91938419481045,61.602615545790144,47.70529856048942,66.70383457934841,-0.9540023803710938,6369.4000244140625,66.70383457934841
94,94,94,94,94,94,2017-08-01,64.5999984741211,64.88999938964844,63.22600173950195,63.91400146484375,41515500,0,0.0,-0.779998779296875,0.0,0.779998779296875,65.43049983978271,69.02956874105614,61.83143093850928,44.028332526680224,66.3318568307478,-1.13800048828125,6291.400146484375,66.3318568307478
95,95,95,95,95,95,2017-08-02,63.78799819946289,65.42400360107422,62.24399948120117,65.1780014038086,65457500,0,0.0,1.2639999389648438,1.2639999389648438,0.0,65.41849994659424,69.0192739951474,61.817725898041076,51.48468137310875,66.17800944048923,-0.805999755859375,6417.800140380859,66.17800944048923
96,96,96,96,96,96,2017-08-03,69.06600189208984,70.0,68.62999725341797,69.41799926757812,67675000,0,0.0,4.239997863769531,4.239997863769531,0.0,65.80109996795655,69.39421731551893,62.207982620394155,59.62132794853217,66.61000808410108,3.7379989624023438,6841.7999267578125,66.61000808410108
97,97,97,97,97,97,2017-08-04,69.4000015258789,71.4540023803711,68.66000366210938,71.38200378417969,46344500,0,0.0,1.9640045166015625,1.9640045166015625,0.0,66.23800010681153,70.29026130022513,62.18573891339792,68.3111096145644,67.2462741774449,2.8780059814453125,7038.200378417969,67.2462741774449
98,98,98,98,98,98,2017-08-07,71.47000122070312,71.89600372314453,70.55000305175781,71.03399658203125,31622500,0,0.0,-0.3480072021484375,0.0,0.3480072021484375,66.62919998168945,70.94183431819783,62.31656564518108,64.16919059632981,67.75130383138975,3.1139984130859375,7003.399658203125,67.75130383138975
99,99,99,99,99,99,2017-08-08,71.50599670410156,73.71600341796875,71.4800033569336,73.04399871826172,37249000,0,0.0,2.0100021362304688,2.0100021362304688,0.0,67.0091999053955,72.11320826621787,61.90519154457314,69.56903647350207,68.45699648297268,4.2740020751953125,7204.399871826172,68.45699648297268
100,100,100,100,100,100,2017-08-09,72.19999694824219,74.0,71.79000091552734,72.70600128173828,34460500,0,0.0,-0.3379974365234375,0.0,0.3379974365234375,67.34930000305175,72.99712802192694,61.701471984176564,66.95248349709885,69.02353045614143,5.814002990722656,7170.600128173828,69.02353045614143
101,101,101,101,101,101,2017-08-10,72.31999969482422,73.33000183105469,70.93199920654297,71.08000183105469,35464500,0,0.0,-1.6259994506835938,0.0,1.6259994506835938,67.66920013427735,73.401543514236,61.9368567543187,62.76716676689836,69.2977266394632,4.066001892089844,7008.000183105469,69.2977266394632
102,102,102,102,102,102,2017-08-11,71.39399719238281,72.25199890136719,70.7239990234375,71.5739974975586,21829000,0,0.0,0.49399566650390625,0.49399566650390625,0.0,67.9701000213623,73.85852975886787,62.081670283856724,58.1570824885172,69.6012294205426,6.879997253417969,7057.399749755859,69.6012294205426
103,103,103,103,103,103,2017-08-14,72.9260025024414,73.53199768066406,72.5199966430664,72.76000213623047,22596000,0,0.0,1.186004638671875,1.186004638671875,0.0,68.41240005493164,74.34493566072176,62.47986444914151,62.461386514361685,70.02239911596764,8.846000671386719,7176.000213623047,70.02239911596764
104,104,104,104,104,104,2017-08-15,73.04000091552734,73.0979995727539,71.8740005493164,72.46600341796875,15425500,0,0.0,-0.29399871826171875,0.0,0.29399871826171875,68.7533000946045,74.79500887047057,62.71159131873842,59.79645247827843,70.34821302290112,7.288002014160156,7146.600341796875,70.34821302290112
105,105,105,105,105,105,2017-08-16,72.5999984741211,73.30000305175781,72.50399780273438,72.58200073242188,17069000,0,0.0,0.115997314453125,0.115997314453125,0.0,69.12980003356934,75.14004108042236,63.11955898671632,66.63548349968818,70.64605138417056,3.16400146484375,7158.2000732421875,70.64605138417056
106,106,106,106,106,106,2017-08-17,72.24199676513672,72.66000366210938,70.31800079345703,70.38400268554688,25138500,0,0.0,-2.197998046875,0.0,2.197998046875,69.34980010986328,75.20167584294796,63.49792437677859,58.78611560095302,70.61111155768741,-0.9980010986328125,6938.4002685546875,70.61111155768741
107,107,107,107,107,107,2017-08-18,70.58200073242188,70.80000305175781,69.16000366210938,69.49199676513672,27041000,0,0.0,-0.8920059204101562,0.0,0.8920059204101562,69.54039993286133,75.14206586104851,63.93873400467415,63.51547734844483,70.46189625201399,-1.5419998168945312,6849.199676513672,70.46189625201399
108,108,108,108,108,108,2017-08-21,69.16400146484375,69.16400146484375,66.37000274658203,67.5719985961914,32477000,0,0.0,-1.9199981689453125,0.0,1.9199981689453125,69.49379997253418,75.14500394239536,63.84259600267299,59.68236043443508,70.07657656457098,-5.4720001220703125,6657.199859619141,70.07657656457098
109,109,109,109,109,109,2017-08-22,68.22599792480469,68.447998046875,67.4739990234375,68.2699966430664,21610000,0,0.0,0.697998046875,0.697998046875,0.0,69.51129989624023,75.14485051410585,63.87774927837461,58.43700713309051,69.83569924170371,-4.436004638671875,6726.999664306641,69.83569924170371
110,110,110,110,110,110,2017-08-23,67.7979965209961,70.697998046875,67.66000366210938,70.55400085449219,24772500,0,0.0,2.2840042114257812,2.2840042114257812,0.0,69.60050010681152,75.24083995992875,63.96016025369429,53.470188143123764,69.9314727900755,-0.5260009765625,6955.400085449219,69.9314727900755
111,111,111,111,111,111,2017-08-24,70.50399780273438,71.33200073242188,69.947998046875,70.58599853515625,22923500,0,0.0,0.0319976806640625,0.0319976806640625,0.0,69.78520011901855,75.29778507966796,64.27261515836915,47.24298630768288,70.0187428894196,-0.9879989624023438,6958.599853515625,70.0187428894196
112,112,112,112,112,112,2017-08-25,70.8479995727539,71.13800048828125,69.45999908447266,69.61000061035156,17420000,0,0.0,-0.9759979248046875,0.0,0.9759979248046875,69.9150001525879,75.27913520908398,64.55086509609181,45.273511649720334,69.96424391887719,-3.1500015258789062,6861.000061035156,69.96424391887719
113,113,113,113,113,113,2017-08-28,69.45600128173828,69.47000122070312,67.94400024414062,69.13200378417969,18820000,0,0.0,-0.477996826171875,0.0,0.477996826171875,70.13690032958985,74.95222362514316,65.32157703403654,35.54538201971623,69.85327856758418,-3.3339996337890625,6813.200378417969,69.85327856758418
114,114,114,114,114,114,2017-08-29,67.89600372314453,69.80999755859375,67.75,69.47200012207031,20368500,0,0.0,0.339996337890625,0.339996337890625,0.0,70.41480026245117,74.30514077479698,66.52445975010535,38.05229865716007,69.80244144151567,-3.1100006103515625,6847.200012207031,69.80244144151567
115,115,115,115,115,115,2017-08-30,69.93399810791016,70.69400024414062,69.4000015258789,70.63600158691406,17064500,0,0.0,1.16400146484375,1.16400146484375,0.0,70.68770027160645,73.73706526499498,67.63833527821791,48.30171147888491,69.91358279423545,0.2519989013671875,6963.600158691406,69.91358279423545
116,116,116,116,116,116,2017-08-31,70.70999908447266,71.68800354003906,70.56400299072266,71.18000030517578,20364000,0,0.0,0.5439987182617188,0.5439987182617188,0.0,70.77580032348632,73.77418074392332,67.77741990304932,48.49871447957644,70.08243846236083,1.6880035400390625,7018.000030517578,70.08243846236083
117,117,117,117,117,117,2017-09-01,71.2239990234375,71.51799774169922,70.73799896240234,71.08000183105469,15247500,0,0.0,-0.09999847412109375,0.0,0.09999847412109375,70.76070022583008,73.7496418965158,67.77175855514436,43.020928877819905,70.21544691152002,3.5080032348632812,7008.000183105469,70.21544691152002
118,118,118,118,118,118,2017-09-05,70.76000213623047,71.0979995727539,69.1780014038086,69.91799926757812,19175500,0,0.0,-1.1620025634765625,0.0,1.1620025634765625,70.70490036010742,73.71316623563648,67.69663448457835,40.12706994167979,70.1757872256611,1.6480026245117188,6891.7999267578125,70.1757872256611
119,119,119,119,119,119,2017-09-06,69.9000015258789,70.19599914550781,68.31199645996094,68.90599822998047,20457000,0,0.0,-1.0120010375976562,0.0,1.0120010375976562,70.49800033569336,73.40051612756962,67.59548454381711,36.68114593543872,70.00648202623701,-1.6480026245117188,6790.599822998047,70.00648202623701
120,120,120,120,120,120,2017-09-07,69.19599914550781,70.49600219726562,68.69000244140625,70.12200164794922,21196000,0,0.0,1.21600341796875,1.21600341796875,0.0,70.36880035400391,73.08908582650241,67.6485148815054,48.97799570377857,70.02188464246531,-0.46399688720703125,6912.200164794922,70.02188464246531
121,121,121,121,121,121,2017-09-08,69.7979965209961,69.95600128173828,68.45999908447266,68.68000030517578,16317500,0,0.0,-1.4420013427734375,0.0,1.4420013427734375,70.24880027770996,73.04453042361314,67.45307013180678,46.962908850168645,69.8429667308267,-0.9300003051757812,6768.000030517578,69.8429667308267
122,122,122,122,122,122,2017-09-11,70.2699966430664,72.74199676513672,70.0,72.73799896240234,38335500,0,0.0,4.0579986572265625,4.0579986572265625,0.0,70.30700035095215,73.25659750882546,67.35740319307884,66.65807256635253,70.22897102837013,3.6059951782226562,7173.799896240234,70.22897102837013
123,123,123,123,123,123,2017-09-12,72.89800262451172,73.75199890136719,72.08000183105469,72.55000305175781,29864500,0,0.0,-0.18799591064453125,0.0,0.18799591064453125,70.29650039672852,73.21202557707988,67.38097521637715,64.27049866322744,70.53844196482181,3.0780029296875,7155.000305175781,70.53844196482181
124,124,124,124,124,124,2017-09-13,72.76399993896484,73.61399841308594,71.91799926757812,73.24600219726562,20926000,0,0.0,0.6959991455078125,0.6959991455078125,0.0,70.33550033569335,73.38532691503092,67.28567375635579,60.03879568365301,70.89944999581432,2.6100006103515625,7224.6002197265625,70.89944999581432
125,125,125,125,125,125,2017-09-14,72.86599731445312,75.59200286865234,72.5260009765625,75.52799987792969,36012500,0,0.0,2.2819976806640625,2.2819976806640625,0.0,70.48280029296875,74.17667947073436,66.78892111520314,65.7810852477484,71.51658998009637,4.347999572753906,7452.799987792969,71.51658998009637
126,126,126,126,126,126,2017-09-15,74.9020004272461,76.0,74.54000091552734,75.96199798583984,27102500,0,0.0,0.43399810791015625,0.43399810791015625,0.0,70.7617000579834,75.16604749233906,66.35735262362775,71.01085508733482,72.10931104752883,4.881996154785156,7496.199798583984,72.10931104752883
127,127,127,127,127,127,2017-09-18,76.05000305175781,77.9219970703125,75.53600311279297,77.0,35940000,0,0.0,1.0380020141601562,1.0380020141601562,0.0,71.13710021972656,76.27236347947962,66.0018369599735,75.09568381318003,72.76140290785833,7.082000732421875,7600.0,72.76140290785833
128,128,128,128,128,128,2017-09-19,76.0,76.47799682617188,74.71399688720703,75.0199966430664,32259500,0,0.0,-1.9800033569335938,0.0,1.9800033569335938,71.5095001220703,76.63675070610294,66.38224953803767,66.01985422377,73.06254873921941,6.1139984130859375,7401.999664306641,73.06254873921941
129,129,129,129,129,129,2017-09-20,74.5999984741211,75.6500015258789,74.21399688720703,74.78199768066406,24595500,0,0.0,-0.23799896240234375,0.0,0.23799896240234375,71.8351001739502,76.92464205303266,66.74555829486773,62.64794462521005,73.2918085980787,4.659996032714844,7378.199768066406,73.2918085980787
130,130,130,130,130,130,2017-09-21,74.9800033569336,75.36599731445312,72.9020004272461,73.2959976196289,23091000,0,0.0,-1.4860000610351562,0.0,1.4860000610351562,71.97220001220703,77.06406691864433,66.88033310576972,56.104307711269776,73.2923671342854,4.615997314453125,7229.599761962891,73.2923671342854
131,131,131,131,131,131,2017-09-22,73.2979965209961,73.9800033569336,70.1760025024414,70.21800231933594,40797000,0,0.0,-3.0779953002929688,0.0,3.0779953002929688,71.95380020141602,77.06842636899042,66.83917403384162,47.877893610691224,72.88245182562548,-2.5199966430664062,6921.800231933594,72.88245182562548
132,132,132,132,132,132,2017-09-25,70.62999725341797,71.49400329589844,68.57599639892578,68.99800109863281,38029500,0,0.0,-1.220001220703125,0.0,1.220001220703125,71.92320022583007,77.1011714495236,66.74522900213654,47.74155945632313,72.36452506202646,-3.552001953125,6799.800109863281,72.36452506202646
133,133,133,133,133,133,2017-09-26,70.18599700927734,70.24800109863281,68.18000030517578,69.05000305175781,35781500,0,0.0,0.052001953125,0.052001953125,0.0,71.91910018920899,77.10612552918484,66.73207484923314,50.37099351572129,71.92258879399064,-4.1959991455078125,6805.000305175781,71.92258879399064
134,134,134,134,134,134,2017-09-27,69.9800033569336,70.2979965209961,68.0999984741211,68.19400024414062,30301500,0,0.0,-0.8560028076171875,0.0,0.8560028076171875,71.8552001953125,77.19220358064894,66.51819680997608,44.93909660870788,71.42544365401065,-7.3339996337890625,6719.4000244140625,71.42544365401065
135,135,135,135,135,135,2017-09-28,67.97599792480469,68.55000305175781,67.08000183105469,67.91999816894531,26598000,0,0.0,-0.2740020751953125,0.0,0.2740020751953125,71.71940002441406,77.30863575371121,66.1301642951169,47.87471405767362,70.9580509226686,-8.041999816894531,6691.999816894531,70.9580509226686
136,136,136,136,136,136,2017-09-29,68.37200164794922,68.93599700927734,67.72000122070312,68.22000122070312,25535500,0,0.0,0.3000030517578125,0.3000030517578125,0.0,71.57140007019044,77.36520052596202,65.77759961441885,34.003692060341464,70.5929776290732,-8.779998779296875,6722.0001220703125,70.5929776290732
137,137,137,137,137,137,2017-10-02,68.50399780273438,68.73999786376953,67.10199737548828,68.30599975585938,26434000,0,0.0,0.08599853515625,0.08599853515625,0.0,71.43269996643066,77.3990574097986,65.46634252306272,34.86447217339726,70.28804724597803,-6.713996887207031,6730.5999755859375,70.28804724597803
138,138,138,138,138,138,2017-10-03,67.18000030517578,69.70999908447266,66.25599670410156,69.62799835205078,50768000,0,0.0,1.3219985961914062,1.3219985961914062,0.0,71.4181999206543,77.40077499534517,65.43562484596343,37.648494723862974,70.20004072678773,-5.153999328613281,6862.799835205078,70.20004072678773
139,139,139,139,139,139,2017-10-04,70.25,71.7239990234375,69.91999816894531,71.00199890136719,40817500,0,0.0,1.3740005493164062,1.3740005493164062,0.0,71.52299995422364,77.39716080833851,65.64883910010876,33.527446480972614,70.30696848339834,-2.2939987182617188,7000.199890136719,70.30696848339834
140,140,140,140,140,140,2017-10-05,71.19999694824219,71.48799896240234,70.2699966430664,71.06600189208984,20858500,0,0.0,0.06400299072265625,0.06400299072265625,0.0,71.57019996643066,77.41332642314048,65.72707350972085,31.687642537376462,70.40817293789054,0.8479995727539062,7006.600189208984,70.40817293789054
141,141,141,141,141,141,2017-10-06,70.62000274658203,72.0199966430664,70.44999694824219,71.3759994506836,21487500,0,0.0,0.30999755859375,0.30999755859375,0.0,71.70499992370605,77.39598685661616,66.01401299079595,27.753174737784974,70.53721647292961,2.3779983520507812,7037.599945068359,70.53721647292961
142,142,142,142,142,142,2017-10-09,69.93000030517578,70.3499984741211,68.53399658203125,68.58799743652344,37468500,0,0.0,-2.7880020141601562,0.0,2.7880020141601562,71.49749984741212,77.32518216121626,65.66981753360797,26.085676339753007,70.27732060140879,-0.462005615234375,6758.799743652344,70.27732060140879
143,143,143,143,143,143,2017-10-10,69.36000061035156,71.1259994506836,69.10600280761719,71.11799621582031,34892500,0,0.0,2.529998779296875,2.529998779296875,0.0,71.42589950561523,77.23505539457528,65.61674361665519,38.36086344939639,70.38941068333033,2.9239959716796875,7011.799621582031,70.38941068333033
144,144,144,144,144,144,2017-10-11,70.77799987792969,71.5199966430664,70.2300033569336,70.91999816894531,22504000,0,0.0,-0.197998046875,0.0,0.197998046875,71.30959930419922,77.06055892109968,65.55863968729876,41.77968835208391,70.46015568141233,3.0,6991.999816894531,70.46015568141233
145,145,145,145,145,145,2017-10-12,70.58999633789062,71.95600128173828,70.52799987792969,71.13600158691406,20435000,0,0.0,0.21600341796875,0.21600341796875,0.0,71.08999938964844,76.50171625026042,65.67828252903647,53.96030349029639,70.55026846881256,2.9160003662109375,7013.600158691406,70.55026846881256
146,146,146,146,146,146,2017-10-13,71.39600372314453,71.697998046875,70.73600006103516,71.11399841308594,17702500,0,0.0,-0.022003173828125,0.0,0.022003173828125,70.84759941101075,75.7720229954671,65.9231758265544,60.18088219531284,70.62543246138235,2.8079986572265625,7011.399841308594,70.62543246138235
147,147,147,147,147,147,2017-10-16,70.75199890136719,70.89600372314453,69.43199920654297,70.12000274658203,26877500,0,0.0,-0.9939956665039062,0.0,0.9939956665039062,70.50359954833985,74.53164845571776,66.47555064096194,54.720306198761286,70.5580418327423,0.49200439453125,6912.000274658203,70.5580418327423
148,148,148,148,148,148,2017-10-17,70.18199920654297,71.24400329589844,70.01399993896484,71.1500015258789,16466500,0,0.0,1.029998779296875,1.029998779296875,0.0,70.31009979248047,73.77910868058673,66.84109090437421,62.84324144428084,70.63696979182718,0.14800262451171875,7015.000152587891,70.63696979182718
149,149,149,149,149,149,2017-10-18,71.19400024414062,72.5999984741211,70.82599639892578,71.93000030517578,24695500,0,0.0,0.779998779296875,0.779998779296875,0.0,70.16749992370606,73.07249480420421,67.26250504320791,66.68887196854763,70.80937386027367,0.8639984130859375,7093.000030517578,70.80937386027367
150,150,150,150,150,150,2017-10-19,71.11199951171875,71.43000030517578,69.63999938964844,70.36199951171875,25309000,0,0.0,-1.5680007934570312,0.0,1.5680007934570312,70.02080001831055,72.54680263704067,67.49479739958043,58.06353962150568,70.74972394713302,-1.0139999389648438,6936.199951171875,70.74972394713302
151,151,151,151,151,151,2017-10-20,70.53800201416016,70.91000366210938,68.86799621582031,69.0199966430664,24652000,0,0.0,-1.3420028686523438,0.0,1.3420028686523438,69.96089973449708,72.52231174979046,67.39948771920369,52.45562246624946,70.51909363992414,0.43199920654296875,6801.999664306641,70.51909363992414
152,152,152,152,152,152,2017-10-23,69.97599792480469,69.98999786376953,67.25,67.40399932861328,28736500,0,0.0,-1.615997314453125,0.0,1.615997314453125,69.88119964599609,72.65059349795986,67.11180579403232,42.50270053393414,70.10374773174937,-3.7139968872070312,6640.399932861328,70.10374773174937
