,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
542,542,542,542,542,542,2021-07-06,50.59999847412109,52.02999877929688,50.400001525878906,50.79999923706055,21357800,0,0,-0.9099998474121094,0.0,0.9099998474121094,50.112999534606935,51.982981063589996,48.243018005623874,57.12927467114567,50.51975926923186,1.75,4979.999923706055,50.51975926923186
543,543,543,543,543,543,2021-07-07,50.79999923706055,51.02999877929688,48.540000915527344,48.68000030517578,24559500,0,0,-2.1199989318847656,0.0,2.1199989318847656,50.05299949645996,52.02441780617326,48.08158118674666,49.141459416061394,50.27445807402439,-1.8299980163574219,4768.000030517578,50.27445807402439
544,544,544,544,544,544,2021-07-08,47.15999984741211,48.209999084472656,46.56999969482422,47.54999923706055,24930200,0,0,-1.1300010681152344,0.0,1.1300010681152344,49.97349948883057,52.200405998905254,47.746592978755885,41.434258951922054,49.911196895762544,-3.270000457763672,4654.999923706055,49.911196895762544
545,545,545,545,545,545,2021-07-09,47.84000015258789,49.25,47.709999084472656,49.06999969482422,15401000,0,0,1.5200004577636719,1.5200004577636719,0.0,49.94949951171875,52.204620323360295,47.6943787000772,47.76119079256484,49.79903726897077,-2.6599998474121094,4806.999969482422,49.79903726897077
546,546,546,546,546,546,2021-07-12,48.869998931884766,49.290000915527344,48.09000015258789,48.40999984741211,14142300,0,0,-0.6599998474121094,0.0,0.6599998474121094,49.869499588012694,52.222827160300646,47.51617201572474,51.10266495010144,49.613832279429616,-2.700000762939453,4740.999984741211,49.613832279429616
547,547,547,547,547,547,2021-07-13,48.4900016784668,48.59000015258789,47.75,48.08000183105469,11283600,0,0,-0.3299980163574219,0.0,0.3299980163574219,49.734999656677246,52.173957131513596,47.296042181840896,46.13546826703612,49.40932155297963,-2.6799964904785156,4708.000183105469,49.40932155297963
548,548,548,548,548,548,2021-07-14,48.27999877929688,48.59000015258789,47.11000061035156,47.150001525878906,15837000,0,0,-0.9300003051757812,0.0,0.9300003051757812,49.62749977111817,52.31349992866804,46.9414996135683,36.0233083706578,49.10807888269953,-2.9699974060058594,4615.000152587891,49.10807888269953
549,549,549,549,549,549,2021-07-15,46.86000061035156,47.459999084472656,46.150001525878906,46.41999816894531,17225300,0,0,-0.7300033569335938,0.0,0.7300033569335938,49.50399971008301,52.524444449143964,46.48355497102205,32.31510987797877,48.74966812086564,-4.170001983642578,4541.999816894531,48.749668120865636
550,550,550,550,550,550,2021-07-16,46.400001525878906,47.09000015258789,46.0099983215332,46.18999862670898,18224500,0,0,-0.22999954223633523,0.0,0.22999954223633523,49.32849960327148,52.67683290595792,45.98016630058504,26.445578617457926,48.40837885497808,-5.520000457763679,4518.9998626708975,48.40837885497808
551,551,551,551,551,551,2021-07-19,45.0,45.74700164794922,44.435001373291016,45.560001373291016,20890600,0,0,-0.6299972534179616,0.0,0.6299972534179616,49.121499633789064,52.84729734549833,45.395701922079795,26.42311375867584,48.02859519075314,-5.239997863769531,4456.000137329102,48.028595190753144
552,552,552,552,552,552,2021-07-20,45.459999084472656,46.65999984741211,45.06999969482422,46.31999969482422,13851400,0,0,0.7599983215332031,0.7599983215332031,0.0,49.03149967193603,52.93443208120981,45.12856726266225,31.773399400484763,47.80078245796263,-2.3600006103515625,4531.999969482422,47.800782457962626
553,553,553,553,553,553,2021-07-21,46.52999877929688,47.93999862670898,46.34999847412109,47.52000045776367,14953700,0,0,1.2000007629394531,1.2000007629394531,0.0,48.95499973297119,52.913670605619934,44.99632886032244,39.79592264487319,47.7633448579361,-0.029998779296875,4652.000045776367,47.763344857936104
554,554,554,554,554,554,2021-07-22,47.70000076293945,48.16999816894531,47.2400016784668,47.56999969482422,11560800,0,0,0.049999237060546875,0.049999237060546875,0.0,48.807999801635745,52.742798338129894,44.873201265141596,37.743500537061244,47.73756550285452,-1.5,4656.999969482422,47.73756550285452
555,555,555,555,555,555,2021-07-23,47.61000061035156,47.68999862670898,46.77999877929688,47.459999084472656,9540700,0,0,-0.1100006103515625,0.0,0.1100006103515625,48.63999977111816,52.50230675551089,44.77769278672544,31.211313362438815,47.70055664707027,-0.9500007629394531,4645.999908447266,47.70055664707027
556,556,556,556,556,556,2021-07-26,47.040000915527344,47.59999847412109,46.369998931884766,46.810001373291016,12498000,0,0,-0.6499977111816406,0.0,0.6499977111816406,48.393999862670896,52.05723444090231,44.73076528443948,31.945703544390327,47.581815943899706,-1.2700004577636719,4581.000137329102,47.581815943899706
557,557,557,557,557,557,2021-07-27,46.540000915527344,46.65999984741211,44.76499938964844,45.81999969482422,16874200,0,0,-0.9900016784667969,0.0,0.9900016784667969,48.12949981689453,51.73290121271386,44.5260984210752,35.58467168217413,47.34690711068964,-1.3300018310546875,4481.999969482422,47.34690711068964
558,558,558,558,558,558,2021-07-28,45.880001068115234,46.9630012512207,45.810001373291016,46.13999938964844,19510300,0,0,0.31999969482421875,0.31999969482421875,0.0,47.89849987030029,51.38704613662269,44.40995360397789,42.26124948756999,47.185986081217486,-0.279998779296875,4513.999938964844,47.185986081217486
559,559,559,559,559,559,2021-07-29,44.119998931884766,45.209999084472656,44.0,44.68999862670898,51033700,0,0,-1.4500007629394602,0.0,1.4500007629394602,47.626999855041504,51.226374375954215,44.02762533412879,25.774322606181727,46.85318775394968,-1.5,4368.9998626708975,46.85318775394968
560,560,560,560,560,560,2021-07-30,44.380001068115234,44.72999954223633,43.34000015258789,43.459999084472656,22168500,0,0,-1.229999542236321,0.0,1.229999542236321,47.270499801635744,51.03577044365365,43.50522915961784,24.245564966380243,46.40076259801941,-2.1000022888183594,4245.999908447266,46.40076259801941
561,561,561,561,561,561,2021-08-02,44.09999847412109,44.290000915527344,43.44499969482422,43.4900016784668,26579900,0,0,0.030002593994140625,0.030002593994140625,0.0,46.85949993133545,50.380710598164036,43.33828926450686,25.349089819922554,46.01266114207907,-2.829998016357422,4249.00016784668,46.01266114207907
562,562,562,562,562,562,2021-08-03,43.560001373291016,43.68000030517578,41.619998931884766,42.790000915527344,37622200,0,0,-0.7000007629394531,0.0,0.7000007629394531,46.45900001525879,49.91721051166416,43.000789518853416,25.99119090791457,45.58297311187217,-4.729999542236328,4179.000091552734,45.58297311187217
563,563,563,563,563,563,2021-08-04,42.70000076293945,42.81999969482422,41.369998931884766,41.810001373291016,42969100,0,0,-0.9799995422363281,0.0,0.9799995422363281,46.11550006866455,49.9696763182834,42.26132381904571,25.294760044042803,45.07991021339468,-5.759998321533203,4081.0001373291016,45.07991021339468
564,564,564,564,564,564,2021-08-05,40.5,44.650001525878906,40.150001525878906,43.06999969482422,60871500,0,0,1.2599983215332031,1.2599983215332031,0.0,45.891500091552736,49.9053551476536,41.87764503545187,34.94208543967163,44.81192214425195,-4.3899993896484375,4206.999969482422,44.81192214425195
565,565,565,565,565,565,2021-08-06,43.7400016784668,44.935001373291016,43.650001525878906,44.27999877929688,25505000,0,0,1.2099990844726634,1.2099990844726634,0.0,45.65200004577637,49.44165186044397,41.86234823110877,44.149896002412994,44.740999028924605,-2.5300025939941335,4327.999877929688,44.740999028924605
566,566,566,566,566,566,2021-08-09,44.18999862670898,44.27000045776367,43.209999084472656,43.25,19238400,0,0,-1.029998779296882,0.0,1.029998779296882,45.39400005340576,49.0981701871769,41.689829919634626,36.30686910993341,44.54219915840133,-2.5699996948242188,4225.0,44.542199158401324
567,567,567,567,567,567,2021-08-10,43.70000076293945,44.2400016784668,43.25,43.5,26675200,0,0,0.25,0.25,0.0,45.16499996185303,48.739269110559746,41.59073081314631,30.40935128943113,44.40323927061448,-2.6399993896484375,4250.0,44.40323927061448
568,568,568,568,568,568,2021-08-11,43.40999984741211,43.5,42.0,43.08000183105469,21766100,0,0,-0.4199981689453125,0.0,0.4199981689453125,44.961499977111814,48.52383430115502,41.39916565306861,28.880531402179756,44.2268076120065,-1.6099967956542898,4208.000183105469,44.2268076120065
569,569,569,569,569,569,2021-08-12,42.86000061035156,42.96500015258789,42.18000030517578,42.72999954223633,16549100,0,0,-0.3500022888183594,0.0,0.3500022888183594,44.77700004577637,48.40043694766758,41.15356314388516,28.2428702529036,44.02723320270381,-0.7299995422363281,4172.999954223633,44.02723320270381
570,570,570,570,570,570,2021-08-13,42.79999923706055,43.02999877929688,42.20000076293945,42.220001220703125,8581600,0,0,-0.5099983215332031,0.0,0.5099983215332031,44.57850017547607,48.30519311576829,40.851807235183855,28.611368367163763,43.786268938437054,-1.2700004577636719,4122.0001220703125,43.786268938437054
571,571,571,571,571,571,2021-08-16,41.7599983215332,41.790000915527344,40.86000061035156,41.5,19223500,0,0,-0.720001220703125,0.0,0.720001220703125,44.37550010681152,48.305258899148406,40.44574131447464,29.349904049049897,43.48143307997878,-1.2900009155273438,4050.0,43.48143307997878
572,572,572,572,572,572,2021-08-17,41.0,41.47999954223633,40.58000183105469,41.0,20364400,0,0,-0.5,0.0,0.5,44.109500122070315,48.19559050145775,40.02340974268288,25.845866144273046,43.150575335981614,-0.8100013732910156,4000.0,43.150575335981614
573,573,573,573,573,573,2021-08-18,40.970001220703125,41.52999877929688,40.79999923706055,40.880001068115234,13682300,0,0,-0.11999893188476562,0.0,0.11999893188476562,43.77750015258789,47.77842641084594,39.77657389432984,29.53813878781925,42.847832100266096,-2.1899986267089844,3988.0001068115234,42.847832100266096
574,574,574,574,574,574,2021-08-19,40.27999877929688,40.59999847412109,39.5099983215332,39.86000061035156,22471400,0,0,-1.0200004577636719,0.0,1.0200004577636719,43.39200019836426,47.341851155581665,39.44214924114685,30.219785287003646,42.449454568277496,-4.41999816894532,3886.0000610351562,42.449454568277496
575,575,575,575,575,575,2021-08-20,39.68999862670898,40.08000183105469,39.2400016784668,39.95000076293945,18074100,0,0,0.09000015258789062,0.09000015258789062,0.0,43.016500282287595,46.768913275796876,39.26408728877831,30.676842528728955,42.11619406089909,-3.299999237060547,3895.0000762939453,42.11619406089909
576,576,576,576,576,576,2021-08-23,39.0,41.08000183105469,38.84000015258789,41.0,33901300,0,0,1.0499992370605469,1.0499992370605469,0.0,42.726000213623045,46.139483233656236,39.312517193589855,40.58884358849703,41.96736818611255,-2.5,4000.0,41.96736818611255
577,577,577,577,577,577,2021-08-24,41.09999847412109,41.209999084472656,39.970001220703125,40.16999816894531,44872800,0,0,-0.8300018310546875,0.0,0.8300018310546875,42.4435001373291,45.71680945655937,39.17019081809884,41.23929612290504,41.72771885049025,-2.910003662109375,3916.9998168945312,41.72771885049025
578,578,578,578,578,578,2021-08-25,40.43999862670898,42.11000061035156,40.040000915527344,41.54999923706055,26498400,0,0,1.3800010681152344,1.3800010681152344,0.0,42.214000129699706,45.024737517064786,39.403262742334626,41.98311956139028,41.70402290203296,-1.1800003051757812,4054.9999237060547,41.70402290203296
579,579,579,579,579,579,2021-08-26,41.4900016784668,41.93999862670898,40.540000915527344,40.619998931884766,17473400,0,0,-0.9300003051757812,0.0,0.9300003051757812,42.0105001449585,44.657569637981986,39.36343065193501,30.10869813100578,41.55948637267987,-1.6000022888183594,3961.9998931884766,41.55948637267987
580,580,580,580,580,580,2021-08-27,40.52999877929688,41.310001373291016,40.5,40.68999862670898,13599900,0,0,0.06999969482421164,0.06999969482421164,0.0,41.87200012207031,44.49061826191322,39.2533819822274,34.46601424863205,41.443554673217086,-0.8100013732910227,3968.9998626708975,41.443554673217086
581,581,581,581,581,581,2021-08-30,40.58000183105469,40.7400016784668,39.11000061035156,39.59000015258789,29516300,0,0,-1.0999984741210866,0.0,1.0999984741210866,41.67700004577637,44.36530519248489,38.988694899067845,28.492850485272257,41.19641407046653,-1.4099998474121094,3859.000015258789,41.19641407046653
582,582,582,582,582,582,2021-08-31,39.810001373291016,40.275001525878906,39.125,39.13999938964844,26396000,0,0,-0.4500007629394531,0.0,0.4500007629394531,41.49449996948242,44.348129461226165,38.64087047773867,28.399115927443773,40.92222544635745,-1.7400016784667969,3813.9999389648438,40.92222544635745
583,583,583,583,583,583,2021-09-01,39.97999954223633,41.665000915527344,39.869998931884766,40.619998931884766,27788600,0,0,1.4799995422363281,1.4799995422363281,0.0,41.43499984741211,44.30961005391629,38.56038964090793,39.70731409584602,40.88192857776109,0.7599983215332031,3961.9998931884766,40.881928577761094
584,584,584,584,584,584,2021-09-02,40.75,41.86000061035156,40.5369987487793,41.400001525878906,20645400,0,0,0.7800025939941406,0.7800025939941406,0.0,41.35149993896484,44.125475316190155,38.57752456173953,46.10266463022834,40.95100497084347,1.4500007629394531,4040.0001525878906,40.95100497084347
585,585,585,585,585,585,2021-09-03,41.220001220703125,41.57500076293945,40.22999954223633,40.31999969482422,15444900,0,0,-1.0800018310546875,0.0,1.0800018310546875,41.15349998474121,43.606566765389076,38.70043320409334,44.5772069135747,40.8668709340409,-0.6800003051757812,3931.999969482422,40.866870934040904
586,586,586,586,586,586,2021-09-07,40.4900016784668,41.08000183105469,40.310001373291016,40.95000076293945,15708600,0,0,0.6300010681152344,0.6300010681152344,0.0,41.038500022888186,43.29321612997561,38.78378391580076,49.77293728412411,40.87795491122738,0.7800025939941406,3995.0000762939453,40.87795491122738
587,587,587,587,587,587,2021-09-08,40.84999847412109,41.34000015258789,39.83000183105469,40.06999969482422,16219900,0,0,-0.8800010681152344,0.0,0.8800010681152344,40.86700000762939,42.849270835208564,38.88472918005022,46.55904495862336,40.77022754904029,-1.4799995422363281,3906.999969482422,40.77022754904029
588,588,588,588,588,588,2021-09-09,40.09999847412109,40.95000076293945,39.84000015258789,40.34999847412109,14260300,0,0,0.2799987792968679,0.2799987792968679,0.0,40.730499839782716,42.438685369130795,39.02231431043464,52.221203894239885,40.71419700571773,-0.270000457763679,3934.9998474121085,40.71419700571773
589,589,589,589,589,589,2021-09-10,40.619998931884766,40.83000183105469,39.8650016784668,39.88999938964844,14214400,0,0,-0.45999908447264914,0.0,0.45999908447264914,40.58849983215332,42.06187705219563,39.11512261211101,49.73683620534171,40.604303990241824,-0.7999992370605398,3888.9999389648438,40.604303990241824
590,590,590,590,590,590,2021-09-13,40.2599983215332,41.18999862670898,39.2599983215332,40.06999969482422,28868800,0,0,0.18000030517578125,0.18000030517578125,0.0,40.48099975585937,41.761733582911766,39.20026592880698,45.58404682257283,40.53306341751948,0.4799995422363281,3906.999969482422,40.53306341751948
591,591,591,591,591,591,2021-09-14,39.900001525878906,40.09999847412109,38.54999923706055,39.0099983215332,36717300,0,0,-1.0600013732910156,0.0,1.0600013732910156,40.356499671936035,41.70006219928712,39.01293714458495,44.60966911773828,40.32998807138797,-0.13000106811523438,3800.9998321533203,40.32998807138797
592,592,592,592,592,592,2021-09-15,39.0,39.0,38.08000183105469,38.47999954223633,30368800,0,0,-0.529998779296875,0.0,0.529998779296875,40.23049964904785,41.76971896350462,38.69128033459108,34.51060262186235,40.08332293416776,-2.1399993896484375,3747.999954223633,40.083322934167754
593,593,593,593,593,593,2021-09-16,38.29999923706055,39.66999816894531,38.09000015258789,39.52000045776367,25374000,0,0,1.0400009155273438,1.0400009155273438,0.0,40.162499618530276,41.70109333760001,38.623905899460546,44.510987998556345,40.00821327064721,-1.8800010681152344,3852.000045776367,40.00821327064721
594,594,594,594,594,594,2021-09-17,39.900001525878906,40.22499847412109,39.290000915527344,39.75,32165000,0,0,0.22999954223632812,0.22999954223632812,0.0,40.156999588012695,41.70071282762991,38.613286348395484,45.383112739247586,39.97378483456092,-0.5699996948242188,3875.0,39.97378483456092
595,595,595,595,595,595,2021-09-20,38.880001068115234,40.220001220703125,38.72999954223633,39.790000915527344,35417600,0,0,0.04000091552734375,0.04000091552734375,0.0,40.14899959564209,41.6986320510122,38.59936714027198,51.0964946219918,39.94928031202311,-1.1599998474121094,3879.0000915527344,39.94928031202311
596,596,596,596,596,596,2021-09-21,42.34000015258789,45.0,42.18000030517578,44.36000061035156,106631700,0,0,4.569999694824219,4.569999694824219,0.0,40.31699962615967,42.70993373493842,37.924065517380924,69.71298736771018,40.53737635180024,4.290000915527344,4336.000061035156,40.53737635180024
597,597,597,597,597,597,2021-09-22,44.900001525878906,46.619998931884766,44.61000061035156,44.869998931884766,56455100,0,0,0.5099983215332031,0.5099983215332031,0.0,40.55199966430664,43.66484305851081,37.43915627010247,67.31865737626023,41.11505936247818,4.520000457763679,4386.999893188477,41.11505936247818
598,598,598,598,598,598,2021-09-23,45.34999847412109,45.84000015258789,44.709999084472656,45.47999954223633,26232800,0,0,0.6100006103515625,0.6100006103515625,0.0,40.74849967956543,44.522420868248005,36.97457849088285,66.8594927462442,41.69705138644593,5.590000152587891,4447.999954223633,41.69705138644593
599,599,599,599,599,599,2021-09-24,45.459999084472656,47.04499816894531,45.29100036621094,46.630001068115234,29458300,0,0,1.1500015258789062,1.1500015258789062,0.0,41.04899978637695,45.617165408926766,36.48083416382714,75.92440568938342,42.3547780106685,6.560001373291016,4563.000106811523,42.354778010668504
600,600,600,600,600,600,2021-09-27,46.77000045776367,47.43000030517578,46.18999862670898,47.25,23034800,0,0,0.6199989318847656,0.6199989318847656,0.0,41.376999855041504,46.68564399757046,36.06835571251255,75.90460245113128,43.0074742759127,8.240001678466797,4625.0,43.0074742759127
601,601,601,601,601,601,2021-09-28,46.70000076293945,47.0,45.7599983215332,45.97999954223633,23707900,0,0,-1.2700004577636719,0.0,1.2700004577636719,41.696499824523926,47.3007087087611,36.09229094028675,73.54581755654493,43.40381097808918,7.5,4497.999954223633,43.40381097808918
602,602,602,602,602,602,2021-09-29,46.0,46.52999877929688,44.29999923706055,44.52000045776367,24599500,0,0,-1.4599990844726562,0.0,1.4599990844726562,41.96549987792969,47.56951467240312,36.36148508345625,65.18573242051028,43.552636242045786,5.0,4352.000045776367,43.552636242045786
603,603,603,603,603,603,2021-09-30,44.709999084472656,45.3650016784668,43.86000061035156,44.79999923706055,16650600,0,0,0.279998779296875,0.279998779296875,0.0,42.174499893188475,47.87421700034193,36.47478278603502,68.11808163790441,43.71895130804776,5.049999237060547,4379.999923706055,43.71895130804776
604,604,604,604,604,604,2021-10-01,45.915000915527344,47.25,45.790000915527344,47.04999923706055,25428300,0,0,2.25,2.25,0.0,42.45699977874756,48.52733061285686,36.38666894463826,72.34314987047857,44.163091031916125,7.259998321533203,4604.999923706055,44.163091031916125
605,605,605,605,605,605,2021-10-04,46.470001220703125,46.83000183105469,45.20000076293945,45.720001220703125,21588200,0,0,-1.3299980163574219,0.0,1.3299980163574219,42.726999855041505,48.873829828468324,36.58016988161469,71.11392312074493,44.37067905708773,1.3600006103515625,4472.0001220703125,44.37067905708773
606,606,606,606,606,606,2021-10-05,45.90999984741211,46.08000183105469,45.345001220703125,45.61000061035156,12433900,0,0,-0.1100006103515625,0.0,0.1100006103515625,42.95999984741211,49.17337762786337,36.746622066960846,73.04460977267902,44.53592193085624,0.7400016784667969,4461.000061035156,44.53592193085624
607,607,607,607,607,607,2021-10-06,45.33000183105469,47.18000030517578,45.0,47.0099983215332,24868700,0,0,1.3999977111816406,1.3999977111816406,0.0,43.30699977874756,49.611510739179664,37.002488818315456,73.65761404695911,44.865798782946506,1.529998779296875,4600.99983215332,44.865798782946506
608,608,608,608,608,608,2021-10-07,47.63999938964844,48.23799896240234,46.88999938964844,47.90999984741211,25961600,0,0,0.9000015258789062,0.9000015258789062,0.0,43.68499984741211,50.141396774336,37.228602920488214,74.7272779816779,45.27169225820859,1.279998779296875,4690.999984741211,45.27169225820859
609,609,609,609,609,609,2021-10-08,48.08000183105469,48.880001068115234,47.60499954223633,47.77000045776367,17974900,0,0,-0.1399993896484375,0.0,0.1399993896484375,44.07899990081787,50.52255195663933,37.635447844996406,74.03615093245249,45.60480001814927,0.5200004577636719,4677.000045776367,45.60480001814927
610,610,610,610,610,610,2021-10-11,47.70000076293945,47.869998931884766,46.27999877929688,46.290000915527344,16336800,0,0,-1.4799995422363281,0.0,1.4799995422363281,44.38999996185303,50.624344036721624,38.155655886984434,57.142861176587516,45.69616013779969,0.3100013732910156,4529.000091552734,45.69616013779969
611,611,611,611,611,611,2021-10-12,46.33000183105469,47.04999923706055,46.15499877929688,46.720001220703125,12404200,0,0,0.43000030517578125,0.43000030517578125,0.0,44.77550010681152,50.564412619220946,38.986587594402096,56.88757547379092,45.83267228218681,2.200000762939453,4572.0001220703125,45.83267228218681
612,612,612,612,612,612,2021-10-13,46.2599983215332,47.0,45.93999862670898,46.40999984741211,13754400,0,0,-0.3100013732910156,0.0,0.3100013732910156,45.172000122070315,50.21208945082516,40.13191079331547,53.54150989991139,45.90964929088352,1.6100006103515625,4540.999984741211,45.90964929088352
613,613,613,613,613,613,2021-10-14,46.97999954223633,47.93999862670898,46.84000015258789,47.27999877929688,18514000,0,0,0.8699989318847727,0.8699989318847727,0.0,45.560000038146974,49.94557074286911,41.17442933342484,52.529175024617444,46.092362556005305,0.22999954223633523,4627.999877929688,46.092362556005305
614,614,614,614,614,614,2021-10-15,47.90999984741211,48.84000015258789,47.34000015258789,48.36000061035156,20573700,0,0,1.0800018310546804,1.0800018310546804,0.0,45.99050006866455,49.62970763695086,42.35129250037824,54.16980020268628,46.39471429658481,2.6399993896484375,4736.000061035156,46.39471429658481
615,615,615,615,615,615,2021-10-18,47.68000030517578,47.95000076293945,46.75,47.06999969482422,19806700,0,0,-1.2900009155273438,0.0,1.2900009155273438,46.3545000076294,48.62831759687319,44.08068241838561,54.088523311295084,46.48475234968341,1.4599990844726562,4606.999969482422,46.484752349683404
616,616,616,616,616,616,2021-10-19,47.20000076293945,47.68999862670898,46.7400016784668,47.04999923706055,16500200,0,0,-0.020000457763671875,0.0,0.020000457763671875,46.488999938964845,48.58437124518419,44.393628632745504,60.6391880116475,46.56011860133369,0.04000091552734375,4604.999923706055,46.56011860133369
617,617,617,617,617,617,2021-10-20,47.150001525878906,47.540000915527344,45.93000030517578,46.0,15570900,0,0,-1.0499992370605469,0.0,1.0499992370605469,46.54549999237061,48.519340921697854,44.57165906304336,54.739339563202094,46.48543612115586,-1.9099998474121094,4500.0,46.485436121155864
618,618,618,618,618,618,2021-10-21,45.970001220703125,47.540000915527344,45.52000045776367,46.470001220703125,15741000,0,0,0.470001220703125,0.470001220703125,0.0,46.59500007629394,48.50752412751636,44.68247602507152,47.33456820120563,46.48337813442883,-1.2999992370605469,4547.0001220703125,46.48337813442883
619,619,619,619,619,619,2021-10-22,46.0,46.5,45.22999954223633,45.5099983215332,19259200,0,0,-0.9600028991699219,0.0,0.9600028991699219,46.53899993896484,48.50949288171712,44.56850699621256,49.000938248035034,46.35359415937609,-0.7800025939941406,4450.99983215332,46.35359415937609
620,620,620,620,620,620,2021-10-25,45.66999816894531,46.06999969482422,45.016998291015625,45.720001220703125,12955500,0,0,0.21000289916992188,0.21000289916992188,0.0,46.4625,48.43546390104857,44.489536098951426,50.51838136156902,46.26911510088636,-1.0,4472.0001220703125,46.26911510088636
621,621,621,621,621,621,2021-10-26,46.27999877929688,47.68999862670898,45.86000061035156,46.02000045776367,19491800,0,0,0.2999992370605469,0.2999992370605469,0.0,46.46450004577637,48.43556300702073,44.493437084532005,44.79496925782353,46.23589981513667,-0.3899993896484375,4502.000045776367,46.23589981513667
622,622,622,622,622,622,2021-10-27,46.470001220703125,46.54999923706055,44.165000915527344,44.72999954223633,26999800,0,0,-1.2900009155273438,0.0,1.2900009155273438,46.475,48.40591545256283,44.54408454743717,33.939407250538295,46.035113112083295,-2.549999237060554,4372.999954223633,46.035113112083295
623,623,623,623,623,623,2021-10-28,45.0,45.4119987487793,44.382999420166016,44.619998931884766,14768800,0,0,-0.1100006103515625,0.0,0.1100006103515625,46.46599998474121,48.42981729114201,44.50218267834041,34.04256223708762,45.84643122139016,-3.740001678466797,4361.999893188477,45.84643122139016
624,624,624,624,624,624,2021-10-29,44.4900016784668,44.79999923706055,43.56999969482422,43.81999969482422,18283200,0,0,-0.7999992370605469,0.0,0.7999992370605469,46.30450000762939,48.56231803962222,44.04668197563657,36.56148795445281,45.57624035118137,-3.25,4281.999969482422,45.57624035118137
625,625,625,625,625,625,2021-11-01,44.06999969482422,45.025001525878906,43.650001525878906,44.36000061035156,20983900,0,0,0.5400009155273438,0.5400009155273438,0.0,46.23649997711182,48.63951103460669,43.83348891961695,37.311839248021485,45.41407505240407,-2.6899986267089844,4336.000061035156,45.414075052404066
626,626,626,626,626,626,2021-11-02,44.34000015258789,44.34999847412109,42.33100128173828,42.88999938964844,28002600,0,0,-1.470001220703125,0.0,1.470001220703125,46.10049991607666,48.90846034659473,43.292539485558585,33.17401092402743,45.07753163070331,-3.1100006103515625,4188.999938964844,45.07753163070331
627,627,627,627,627,627,2021-11-03,45.33000183105469,46.2599983215332,44.709999084472656,45.720001220703125,38499600,0,0,2.8300018310546875,2.8300018310546875,0.0,46.03600006103515,48.81625957172569,43.25574055034462,43.71982338155036,45.16319424270329,-0.75,4472.0001220703125,45.16319424270329
628,628,628,628,628,628,2021-11-04,45.540000915527344,46.52999877929688,44.9900016784668,45.27000045776367,31903000,0,0,-0.4500007629394531,0.0,0.4500007629394531,45.90400009155273,48.562562777913236,43.24543740519223,36.89568739057832,45.17743507137801,-0.23999786376953125,4427.000045776367,45.17743507137801
629,629,629,629,629,629,2021-11-05,47.5,48.7400016784668,46.61000061035156,47.18999862670898,45626400,0,0,1.9199981689453054,1.9199981689453054,0.0,45.875,48.46245414695242,43.28754585304758,50.48308711355101,45.445776878755474,1.4699974060058523,4618.9998626708975,45.445776878755474
630,630,630,630,630,630,2021-11-08,47.08000183105469,47.64500045776367,45.81999969482422,45.88999938964844,25257900,0,0,-1.2999992370605398,0.0,1.2999992370605398,45.85499992370605,48.435411652022644,43.27458819538946,45.76642650795308,45.50500654687454,-0.13000106811523438,4488.999938964844,45.50500654687454
631,631,631,631,631,631,2021-11-09,45.90999984741211,45.97999954223633,43.68000030517578,45.5099983215332,33588900,0,0,-0.3800010681152344,0.0,0.3800010681152344,45.79449977874756,48.34724447598802,43.241755081507094,48.11971874900277,45.50567211682903,0.779998779296875,4450.99983215332,45.50567211682903
632,632,632,632,632,632,2021-11-10,44.900001525878906,45.25,42.59999847412109,43.380001068115234,33712200,0,0,-2.1299972534179688,0.0,2.1299972534179688,45.64299983978272,48.38632245597299,42.89967722359245,39.48264521227131,45.222249310333865,-1.2399978637695312,4238.000106811523,45.222249310333865
633,633,633,633,633,633,2021-11-11,43.31999969482422,43.720001220703125,42.43999862670898,43.27999877929688,27307800,0,0,-0.10000228881835227,0.0,0.10000228881835227,45.442999839782715,48.262791914472814,42.623207765092616,41.93782128743637,44.96328257286227,-0.5400009155273366,4227.999877929688,44.96328257286227
634,634,634,634,634,634,2021-11-12,43.56999969482422,45.130001068115234,43.56999969482422,45.119998931884766,29785200,0,0,1.8400001525878835,1.8400001525878835,0.0,45.280999755859376,47.760069676268444,42.80192983545031,48.05950137030513,44.98417808739861,0.7599983215332031,4411.999893188477,44.984178087398604
635,635,635,635,635,635,2021-11-15,45.11000061035156,45.2599983215332,43.560001373291016,43.61000061035156,19690000,0,0,-1.5099983215332031,0.0,1.5099983215332031,45.10799980163574,47.545664812996264,42.67033479027522,42.77144702868985,44.800954423792334,0.720001220703125,4261.000061035156,44.800954423792334
636,636,636,636,636,636,2021-11-16,45.540000915527344,46.65999984741211,44.86100006103516,45.7599983215332,46219700,0,0,2.1499977111816406,2.1499977111816406,0.0,45.04349975585937,47.33452769403267,42.75247181768607,52.93781760131471,44.92882694349112,0.039997100830078125,4475.99983215332,44.92882694349112
